cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1313,-0.001832804245997622,O2(4) + S(3991) <=> H(9) + S(8869),"{'H(9)': 1.0, 'S(8869)': 1.0}","{'O2(4)': 1.0, 'S(3991)': 1.0}"
217,-0.0017576590362898064,C2H4(31) + O(10) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'C2H4(31)': 1.0, 'O(10)': 1.0}"
115,-0.0017345955825963484,CH2OH(34) + H(9) <=> CH2O(21) + H2(11),"{'CH2O(21)': 1.0, 'H2(11)': 1.0}","{'CH2OH(34)': 1.0, 'H(9)': 1.0}"
373,-0.0016751114635603775,C2H2(24) + H(9) <=> C2H3(30),{'C2H3(30)': 1.0},"{'C2H2(24)': 1.0, 'H(9)': 1.0}"
360,-0.0016562413415114764,CH2O(21) <=> CO(16) + H2(11),"{'CO(16)': 1.0, 'H2(11)': 1.0}",{'CH2O(21)': 1.0}
755,0.0016448495684549963,BR(91) + C2H5(33) <=> C2H4(31) + HBR(93),"{'C2H4(31)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'C2H5(33)': 1.0}"
1120,-0.0016203510467477878,BR(91) + S(3991) <=> S(1362),{'S(1362)': 1.0},"{'BR(91)': 1.0, 'S(3991)': 1.0}"
832,0.001616664830075016,CH2Br(969) <=> BR(91) + CH2(T)(19),"{'BR(91)': 1.0, 'CH2(T)(19)': 1.0}",{'CH2Br(969)': 1.0}
627,0.0015908644951995554,O2(4) + S(140) <=> 2-BTP(1) + HO2(14),"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
716,-0.001582514085919147,CHF3(43) + OH(2) <=> CF3(46) + H2O(5),"{'CF3(46)': 1.0, 'H2O(5)': 1.0}","{'CHF3(43)': 1.0, 'OH(2)': 1.0}"
118,-0.0015076488417278412,CH2OH(34) + O(10) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH2OH(34)': 1.0, 'O(10)': 1.0}"
1534,-0.0014935716228390119,BR(91) + S(11554) <=> S(11400),{'S(11400)': 1.0},"{'BR(91)': 1.0, 'S(11554)': 1.0}"
119,-0.0014728660923488267,CH2OH(34) + OH(2) <=> CH2O(21) + H2O(5),"{'CH2O(21)': 1.0, 'H2O(5)': 1.0}","{'CH2OH(34)': 1.0, 'OH(2)': 1.0}"
26,-0.001448203004934942,H2O2(15) + OH(2) <=> H2O(5) + HO2(14),"{'H2O(5)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'OH(2)': 1.0}"
117,-0.0014437779387875473,CH2OH(34) + H(9) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}","{'CH2OH(34)': 1.0, 'H(9)': 1.0}"
49,0.0014103013419266936,CH(7) + O2(4) <=> CO(16) + H(9) + O(10),"{'CO(16)': 1.0, 'H(9)': 1.0, 'O(10)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
50,-0.001399597089400309,CH(7) + CO(16) (+M) <=> HCCO(22) (+M),{'HCCO(22)': 1.0},"{'CH(7)': 1.0, 'CO(16)': 1.0}"
23,-0.0013966246421490032,H(9) + H2O2(15) <=> H2(11) + HO2(14),"{'H2(11)': 1.0, 'HO2(14)': 1.0}","{'H(9)': 1.0, 'H2O2(15)': 1.0}"
1280,0.0013940339596782837,C3H3(6704) + S(140) <=> 2-BTP(1) + C#CC(8822),"{'2-BTP(1)': 1.0, 'C#CC(8822)': 1.0}","{'C3H3(6704)': 1.0, 'S(140)': 1.0}"
370,0.001377748188740402,CH2O(21) + H(9) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH2O(21)': 1.0, 'H(9)': 1.0}"
235,0.0013020420075755509,C2H6(32) + O(10) <=> C2H5(33) + OH(2),"{'C2H5(33)': 1.0, 'OH(2)': 1.0}","{'C2H6(32)': 1.0, 'O(10)': 1.0}"
74,0.0012782654955830483,CH2(S)(26) + H2O(5) <=> CH2(T)(19) + H2O(5),"{'CH2(T)(19)': 1.0, 'H2O(5)': 1.0}","{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}"
104,-0.0012303947927786974,CH3(20) + HCO(18) <=> CH4(3) + CO(16),"{'CH4(3)': 1.0, 'CO(16)': 1.0}","{'CH3(20)': 1.0, 'HCO(18)': 1.0}"
731,0.0012276778525643897,BR(91) + CH2O(21) <=> HBR(93) + HCO(18),"{'HBR(93)': 1.0, 'HCO(18)': 1.0}","{'BR(91)': 1.0, 'CH2O(21)': 1.0}"
35,-0.0012234135795782767,HCO(18) + O(10) <=> CO2(17) + H(9),"{'CO2(17)': 1.0, 'H(9)': 1.0}","{'HCO(18)': 1.0, 'O(10)': 1.0}"
134,-0.001208558937392013,CH3OH(27) + OH(2) <=> CH2OH(34) + H2O(5),"{'CH2OH(34)': 1.0, 'H2O(5)': 1.0}","{'CH3OH(27)': 1.0, 'OH(2)': 1.0}"
623,-0.0012073643239329755,CHF3(43) + M <=> CF2(44) + HF(39) + M,"{'CF2(44)': 1.0, 'HF(39)': 1.0}",{'CHF3(43)': 1.0}
1428,0.0011995029518465112,S(2074) <=> H(9) + S(961),"{'H(9)': 1.0, 'S(961)': 1.0}",{'S(2074)': 1.0}
515,-0.0011959519185409662,CF3(46) + CH4(3) <=> CH3(20) + CHF3(43),"{'CH3(20)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH4(3)': 1.0}"
1354,0.0011799505043604134,C2H3F2(66) + CHF2(83) <=> CH2CF2(58) + CH2F2(42),"{'CH2CF2(58)': 1.0, 'CH2F2(42)': 1.0}","{'C2H3F2(66)': 1.0, 'CHF2(83)': 1.0}"
1075,0.0011719399867767182,C2H2(24) + CF3(46) <=> S(127),{'S(127)': 1.0},"{'C2H2(24)': 1.0, 'CF3(46)': 1.0}"
170,-0.0011595266468877007,CH2(T)(19) + CO(16) (+M) <=> CH2CO(29) (+M),{'CH2CO(29)': 1.0},"{'CH2(T)(19)': 1.0, 'CO(16)': 1.0}"
351,-0.0011279546258347066,C2H5(33) + OH(2) <=> C2H4(31) + H2O(5),"{'C2H4(31)': 1.0, 'H2O(5)': 1.0}","{'C2H5(33)': 1.0, 'OH(2)': 1.0}"
219,0.0011157423252351182,C2H4(31) + O(10) <=> CH2(T)(19) + CH2O(21),"{'CH2(T)(19)': 1.0, 'CH2O(21)': 1.0}","{'C2H4(31)': 1.0, 'O(10)': 1.0}"
1515,-0.0010998412542007714,CH3(20) + S(6705) <=> CH3F(40) + S(11379),"{'CH3F(40)': 1.0, 'S(11379)': 1.0}","{'CH3(20)': 1.0, 'S(6705)': 1.0}"
161,0.0010020870964430478,C2H2(24) (+M) <=> H2CC(25) (+M),{'H2CC(25)': 1.0},{'C2H2(24)': 1.0}
792,-0.0009858722976586953,CF3(46) + H2(11) <=> CHF3(43) + H(9),"{'CHF3(43)': 1.0, 'H(9)': 1.0}","{'CF3(46)': 1.0, 'H2(11)': 1.0}"
582,-0.0009539402147793437,O2(4) + S(127) <=> S(162),{'S(162)': 1.0},"{'O2(4)': 1.0, 'S(127)': 1.0}"
1434,-0.0009484029224987087,H(9) + S(2074) <=> H2(11) + S(961),"{'H2(11)': 1.0, 'S(961)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
913,0.0009420970873003595,CH3F(40) + H(9) <=> CH3(20) + HF(39),"{'CH3(20)': 1.0, 'HF(39)': 1.0}","{'CH3F(40)': 1.0, 'H(9)': 1.0}"
405,0.0009359529165332595,CF3CCH(85) + HBR(93) <=> 2-BTP(1),{'2-BTP(1)': 1.0},"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
60,0.0009351391270318982,CH2(T)(19) + O2(4) <=> CO2(17) + H2(11),"{'CO2(17)': 1.0, 'H2(11)': 1.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
152,0.0009298015356740796,C2H(23) + H2(11) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'C2H(23)': 1.0, 'H2(11)': 1.0}"
51,0.0009214585692891241,CH(7) + CO2(17) <=> CO(16) + HCO(18),"{'CO(16)': 1.0, 'HCO(18)': 1.0}","{'CH(7)': 1.0, 'CO2(17)': 1.0}"
1224,0.0009189708401628031,HCO(18) + O2(4) <=> CHO2(230) + O(10),"{'CHO2(230)': 1.0, 'O(10)': 1.0}","{'HCO(18)': 1.0, 'O2(4)': 1.0}"
52,-0.0008891470249714425,CH2(T)(19) + O(10) <=> CO(16) + 2 H(9),"{'CO(16)': 1.0, 'H(9)': 2.0}","{'CH2(T)(19)': 1.0, 'O(10)': 1.0}"
1348,0.0008864860952233573,C2H3F2(66) + OH(2) <=> CH2CF2(58) + H2O(5),"{'CH2CF2(58)': 1.0, 'H2O(5)': 1.0}","{'C2H3F2(66)': 1.0, 'OH(2)': 1.0}"
717,0.0008851890337012246,H(9) + HBR(93) <=> BR(91) + H2(11),"{'BR(91)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'HBR(93)': 1.0}"
1520,0.0008787481945551881,H(9) + S(6705) <=> HF(39) + S(11379),"{'HF(39)': 1.0, 'S(11379)': 1.0}","{'H(9)': 1.0, 'S(6705)': 1.0}"
56,0.0008698430199585022,CH2(T)(19) + H2(11) <=> CH3(20) + H(9),"{'CH3(20)': 1.0, 'H(9)': 1.0}","{'CH2(T)(19)': 1.0, 'H2(11)': 1.0}"
22,-0.0008499042759897762,H(9) + H2O2(15) <=> H2O(5) + OH(2),"{'H2O(5)': 1.0, 'OH(2)': 1.0}","{'H(9)': 1.0, 'H2O2(15)': 1.0}"
127,-0.0008387404050404317,CH2(T)(19) + CH4(3) <=> 2 CH3(20),{'CH3(20)': 2.0},"{'CH2(T)(19)': 1.0, 'CH4(3)': 1.0}"
182,-0.0008359713651331624,C2H3(30) + H(9) <=> H2(11) + H2CC(25),"{'H2(11)': 1.0, 'H2CC(25)': 1.0}","{'C2H3(30)': 1.0, 'H(9)': 1.0}"
420,-0.0008249406384636414,2-BTP(1) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}",{'2-BTP(1)': 1.0}
131,0.0008132245859838397,CH3OH(27) + H(9) <=> CH3O(28) + H2(11),"{'CH3O(28)': 1.0, 'H2(11)': 1.0}","{'CH3OH(27)': 1.0, 'H(9)': 1.0}"
57,-0.0008109237860020248,CH2(T)(19) + O2(4) <=> CO(16) + H(9) + OH(2),"{'CO(16)': 1.0, 'H(9)': 1.0, 'OH(2)': 1.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
493,-0.0007949226543273545,2-BTP(1) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'2-BTP(1)': 1.0}
1046,0.0007883394638136284,BR(91) + C2H4(31) <=> CH2(T)(19) + CH2Br(969),"{'CH2(T)(19)': 1.0, 'CH2Br(969)': 1.0}","{'BR(91)': 1.0, 'C2H4(31)': 1.0}"
1317,-0.0007158402415249653,S(8019) <=> H(9) + S(8869),"{'H(9)': 1.0, 'S(8869)': 1.0}",{'S(8019)': 1.0}
71,-0.000689005016444778,CH2(S)(26) + OH(2) <=> CH2O(21) + H(9),"{'CH2O(21)': 1.0, 'H(9)': 1.0}","{'CH2(S)(26)': 1.0, 'OH(2)': 1.0}"
48,-0.000676449534485167,CH(7) + O2(4) <=> CO(16) + OH(2),"{'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
588,-0.000668731694429423,2-BTP(1) + O(10) <=> CF3(46) + S(559),"{'CF3(46)': 1.0, 'S(559)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
959,0.000667156070016626,CF3CCH(85) + H(9) <=> S(1324),{'S(1324)': 1.0},"{'CF3CCH(85)': 1.0, 'H(9)': 1.0}"
1272,0.000662202277711049,C3H3(6704) + HCO(18) <=> C#CC(8822) + CO(16),"{'C#CC(8822)': 1.0, 'CO(16)': 1.0}","{'C3H3(6704)': 1.0, 'HCO(18)': 1.0}"
762,0.000652389633096322,C2H(23) + HBR(93) <=> BR(91) + C2H2(24),"{'BR(91)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'HBR(93)': 1.0}"
1210,0.0006358406960920597,CHF2(83) + HCO(18) <=> CH2F2(42) + CO(16),"{'CH2F2(42)': 1.0, 'CO(16)': 1.0}","{'CHF2(83)': 1.0, 'HCO(18)': 1.0}"
888,-0.0006053856637903509,BR(91) + CH2CO(29) <=> CH2Br(969) + CO(16),"{'CH2Br(969)': 1.0, 'CO(16)': 1.0}","{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
357,0.000592104874757929,H2O2(15) <=> 2 OH(2),{'OH(2)': 2.0},{'H2O2(15)': 1.0}
1166,-0.0005731613380119633,CF2(44) + O2(4) <=> S(3216),{'S(3216)': 1.0},"{'CF2(44)': 1.0, 'O2(4)': 1.0}"
27,-0.0005690464561267376,CO(16) + O(10) (+M) <=> CO2(17) (+M),{'CO2(17)': 1.0},"{'CO(16)': 1.0, 'O(10)': 1.0}"
1196,0.0005580976737372067,CH2F2(42) + OH(2) <=> CHF2(83) + H2O(5),"{'CHF2(83)': 1.0, 'H2O(5)': 1.0}","{'CH2F2(42)': 1.0, 'OH(2)': 1.0}"
184,-0.0005576925746006437,C2H3(30) + OH(2) <=> C2H2(24) + H2O(5),"{'C2H2(24)': 1.0, 'H2O(5)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
58,-0.0005530749905725125,CH2(T)(19) + O2(4) <=> CO2(17) + 2 H(9),"{'CO2(17)': 1.0, 'H(9)': 2.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
108,-0.0005417348774950505,CH3O(28) + H(9) <=> CH3(20) + OH(2),"{'CH3(20)': 1.0, 'OH(2)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
114,-0.0005294954487228749,CH3O(28) + CO(16) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH3O(28)': 1.0, 'CO(16)': 1.0}"
230,0.000523919679279053,C2H5(33) + O2(4) <=> C2H4(31) + HO2(14),"{'C2H4(31)': 1.0, 'HO2(14)': 1.0}","{'C2H5(33)': 1.0, 'O2(4)': 1.0}"
1007,0.0005192974637756203,C2H4(31) + HBR(93) <=> CH2Br(969) + CH3(20),"{'CH2Br(969)': 1.0, 'CH3(20)': 1.0}","{'C2H4(31)': 1.0, 'HBR(93)': 1.0}"
1195,0.0005162868923849553,CH2F2(42) + CH3(20) <=> CH4(3) + CHF2(83),"{'CH4(3)': 1.0, 'CHF2(83)': 1.0}","{'CH2F2(42)': 1.0, 'CH3(20)': 1.0}"
662,0.0005118947850097967,BR(91) + S(1867) <=> S(814),{'S(814)': 1.0},"{'BR(91)': 1.0, 'S(1867)': 1.0}"
154,0.000495676939464015,H(9) + HCCO(22) <=> CH2(S)(26) + CO(16),"{'CH2(S)(26)': 1.0, 'CO(16)': 1.0}","{'H(9)': 1.0, 'HCCO(22)': 1.0}"
20,-0.0004883632273677128,2 HO2(14) <=> H2O2(15) + O2(4),"{'H2O2(15)': 1.0, 'O2(4)': 1.0}",{'HO2(14)': 2.0}
69,-0.0004874158149106291,CH2(S)(26) + H(9) <=> CH(7) + H2(11),"{'CH(7)': 1.0, 'H2(11)': 1.0}","{'CH2(S)(26)': 1.0, 'H(9)': 1.0}"
280,0.000483194825880388,CH4(3) + HCCO(22) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH4(3)': 1.0, 'HCCO(22)': 1.0}"
41,-0.00047648854365497017,CH(7) + O(10) <=> CO(16) + H(9),"{'CO(16)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'O(10)': 1.0}"
1781,0.0004762183801560929,S(15170) <=> C2H(23) + S(6705),"{'C2H(23)': 1.0, 'S(6705)': 1.0}",{'S(15170)': 1.0}
1489,-0.0004564635553893928,S(961) <=> S(6705),{'S(6705)': 1.0},{'S(961)': 1.0}
377,-0.0004439633198305483,C2H6(32) <=> C2H5(33) + H(9),"{'C2H5(33)': 1.0, 'H(9)': 1.0}",{'C2H6(32)': 1.0}
1201,-0.00044222915207063607,CH2(T)(19) + CH2F2(42) <=> CH3(20) + CHF2(83),"{'CH3(20)': 1.0, 'CHF2(83)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2F2(42)': 1.0}"
190,0.0004354828713636279,C2H3(30) + CH3(20) <=> C2H2(24) + CH4(3),"{'C2H2(24)': 1.0, 'CH4(3)': 1.0}","{'C2H3(30)': 1.0, 'CH3(20)': 1.0}"
1508,-0.0004240332660649317,2-BTP(1) + S(6705) <=> S(11400),{'S(11400)': 1.0},"{'2-BTP(1)': 1.0, 'S(6705)': 1.0}"
183,-0.00041199993379023825,C2H3(30) + O(10) <=> CH2CO(29) + H(9),"{'CH2CO(29)': 1.0, 'H(9)': 1.0}","{'C2H3(30)': 1.0, 'O(10)': 1.0}"
918,0.00039910999488574337,H(9) + S(140) <=> HF(39) + S(1362),"{'HF(39)': 1.0, 'S(1362)': 1.0}","{'H(9)': 1.0, 'S(140)': 1.0}"
1248,0.00039838552103722575,C3H4(9074) <=> C#CC(8822),{'C#CC(8822)': 1.0},{'C3H4(9074)': 1.0}
121,-0.00039619589403867015,CH2OH(34) + CH3(20) <=> CH2O(21) + CH4(3),"{'CH2O(21)': 1.0, 'CH4(3)': 1.0}","{'CH2OH(34)': 1.0, 'CH3(20)': 1.0}"
895,0.00038781942627299143,CH2OH(34) + HBR(93) <=> BR(91) + CH3OH(27),"{'BR(91)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'HBR(93)': 1.0}"
227,-0.0003803208856446694,C2H5(33) + O(10) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'C2H5(33)': 1.0, 'O(10)': 1.0}"
113,-0.00037260114603847186,CH3(20) + CH3O(28) <=> CH2O(21) + CH4(3),"{'CH2O(21)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3O(28)': 1.0}"
195,0.00036581927024775357,CH2CHO(36) + O(10) <=> CH2(T)(19) + CO2(17) + H(9),"{'CH2(T)(19)': 1.0, 'CO2(17)': 1.0, 'H(9)': 1.0}","{'CH2CHO(36)': 1.0, 'O(10)': 1.0}"
517,0.00035513025476577385,CHF3(43) <=> CF3(46) + H(9),"{'CF3(46)': 1.0, 'H(9)': 1.0}",{'CHF3(43)': 1.0}
796,0.0003480482136698461,CH2Br(969) + S(140) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH2Br(969)': 1.0, 'S(140)': 1.0}"
797,0.00034687833696359836,CH2Br(969) + HO2(14) <=> CBr(425) + O2(4),"{'CBr(425)': 1.0, 'O2(4)': 1.0}","{'CH2Br(969)': 1.0, 'HO2(14)': 1.0}"
625,0.00034682748831394437,CH3(20) + S(140) <=> 2-BTP(1) + CH4(3),"{'2-BTP(1)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(140)': 1.0}"
61,0.0003255173548119357,CH2(T)(19) + O2(4) <=> CO(16) + H2O(5),"{'CO(16)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
21,-0.0003223626046851148,2 HO2(14) <=> H2O2(15) + O2(4),"{'H2O2(15)': 1.0, 'O2(4)': 1.0}",{'HO2(14)': 2.0}
1077,-0.0003217494684277545,C2H2(24) + CF3(46) <=> S(1324),{'S(1324)': 1.0},"{'C2H2(24)': 1.0, 'CF3(46)': 1.0}"
1604,-0.00031706898974650355,S(15335) <=> S(15442),{'S(15442)': 1.0},{'S(15335)': 1.0}
1432,-0.00031053137712153817,OH(2) + S(2074) <=> H2O(5) + S(961),"{'H2O(5)': 1.0, 'S(961)': 1.0}","{'OH(2)': 1.0, 'S(2074)': 1.0}"
24,-0.0003071057526747652,H2O2(15) + O(10) <=> HO2(14) + OH(2),"{'HO2(14)': 1.0, 'OH(2)': 1.0}","{'H2O2(15)': 1.0, 'O(10)': 1.0}"
228,-0.0003034337677400655,C2H5(33) + O(10) <=> CH3CHO(37) + H(9),"{'CH3CHO(37)': 1.0, 'H(9)': 1.0}","{'C2H5(33)': 1.0, 'O(10)': 1.0}"
107,-0.00030294060235669883,CH3O(28) + H(9) <=> CH2O(21) + H2(11),"{'CH2O(21)': 1.0, 'H2(11)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
1359,-0.0002994130827334965,BR(91) + CH2CF2(58) <=> F(38) + S(125),"{'F(38)': 1.0, 'S(125)': 1.0}","{'BR(91)': 1.0, 'CH2CF2(58)': 1.0}"
16,0.000286011218455581,H(9) + HO2(14) <=> H2O(5) + O(10),"{'H2O(5)': 1.0, 'O(10)': 1.0}","{'H(9)': 1.0, 'HO2(14)': 1.0}"
361,-0.0002824650480970698,CH2O(21) <=> H(9) + HCO(18),"{'H(9)': 1.0, 'HCO(18)': 1.0}",{'CH2O(21)': 1.0}
1273,0.00027552990004211245,C3H3(6704) + CH4(3) <=> C#CC(8822) + CH3(20),"{'C#CC(8822)': 1.0, 'CH3(20)': 1.0}","{'C3H3(6704)': 1.0, 'CH4(3)': 1.0}"
365,-0.0002704225112359278,CH3OH(27) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}",{'CH3OH(27)': 1.0}
25,-0.00026497475856178485,H2O2(15) + OH(2) <=> H2O(5) + HO2(14),"{'H2O(5)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'OH(2)': 1.0}"
498,0.0002647187898440496,CH3(20) + S(127) <=> CF3CCH(85) + CH4(3),"{'CF3CCH(85)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(127)': 1.0}"
691,-0.0002623819588839197,CF3(46) + HBR(93) <=> BR(91) + CHF3(43),"{'BR(91)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'HBR(93)': 1.0}"
584,-0.0002586782721969705,O2(4) + S(127) <=> S(1331),{'S(1331)': 1.0},"{'O2(4)': 1.0, 'S(127)': 1.0}"
1213,0.00025407605272773884,C2H3(30) + CHF2(83) <=> C2H2(24) + CH2F2(42),"{'C2H2(24)': 1.0, 'CH2F2(42)': 1.0}","{'C2H3(30)': 1.0, 'CHF2(83)': 1.0}"
189,0.00025341715102991896,C2H3(30) + O2(4) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H3(30)': 1.0, 'O2(4)': 1.0}"
320,-0.00025248023411201674,C2H3(30) + O(10) <=> C2H2(24) + OH(2),"{'C2H2(24)': 1.0, 'OH(2)': 1.0}","{'C2H3(30)': 1.0, 'O(10)': 1.0}"
1390,-0.0002517502427688162,C3H3(6704) + H(9) <=> C2H2(24) + CH2(S)(26),"{'C2H2(24)': 1.0, 'CH2(S)(26)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
46,0.00025029710686450283,CH(7) + O2(4) <=> HCO(18) + O(10),"{'HCO(18)': 1.0, 'O(10)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
640,0.00024926950585027306,OH(2) + S(140) <=> 2-BTP(1) + H2O(5),"{'2-BTP(1)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(140)': 1.0}"
28,-0.0002488567141972862,CO(16) + O2(4) <=> CO2(17) + O(10),"{'CO2(17)': 1.0, 'O(10)': 1.0}","{'CO(16)': 1.0, 'O2(4)': 1.0}"
179,-0.0002476921851418455,CH2CO(29) + OH(2) <=> CH2OH(34) + CO(16),"{'CH2OH(34)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'OH(2)': 1.0}"
966,0.00024283338556054754,S(1362) <=> S(3990),{'S(3990)': 1.0},{'S(1362)': 1.0}
105,0.00024179614040337674,CH2O(21) + CH3(20) <=> CH4(3) + HCO(18),"{'CH4(3)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CH3(20)': 1.0}"
1258,0.0002401777098208365,2-BTP(1) + CH2(T)(19) <=> CH2Br(969) + S(127),"{'CH2Br(969)': 1.0, 'S(127)': 1.0}","{'2-BTP(1)': 1.0, 'CH2(T)(19)': 1.0}"
155,-0.00023553643163200678,HCCO(22) + O(10) <=> 2 CO(16) + H(9),"{'CO(16)': 2.0, 'H(9)': 1.0}","{'HCCO(22)': 1.0, 'O(10)': 1.0}"
389,-0.000229789311743941,CH3(20) + HCO(18) <=> CH3CHO(37),{'CH3CHO(37)': 1.0},"{'CH3(20)': 1.0, 'HCO(18)': 1.0}"
1350,0.00022921770543972027,C2H3F2(66) + CF3(46) <=> CH2CF2(58) + CHF3(43),"{'CH2CF2(58)': 1.0, 'CHF3(43)': 1.0}","{'C2H3F2(66)': 1.0, 'CF3(46)': 1.0}"
787,0.00022596788804913115,BROH(8) + CH3(20) <=> CBr(425) + OH(2),"{'CBr(425)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'CH3(20)': 1.0}"
1219,0.00022347987126713342,CHF2(83) + S(127) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(127)': 1.0}"
132,0.00022107569066460298,CH3OH(27) + O(10) <=> CH2OH(34) + OH(2),"{'CH2OH(34)': 1.0, 'OH(2)': 1.0}","{'CH3OH(27)': 1.0, 'O(10)': 1.0}"
1600,-0.0002191577840805218,2-BTP(1) + HO2(14) <=> S(276),{'S(276)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
1599,-0.00021914880231154048,2-BTP(1) + HO2(14) <=> S(276),{'S(276)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
260,-0.0002185770459673166,HCO(18) + HO2(14) <=> CO(16) + H2O2(15),"{'CO(16)': 1.0, 'H2O2(15)': 1.0}","{'HCO(18)': 1.0, 'HO2(14)': 1.0}"
129,0.00021721723929030707,C2H(23) + CH4(3) <=> C2H2(24) + CH3(20),"{'C2H2(24)': 1.0, 'CH3(20)': 1.0}","{'C2H(23)': 1.0, 'CH4(3)': 1.0}"
8,-0.00020501259794499326,2 O(10) + M <=> O2(4) + M,{'O2(4)': 1.0},{'O(10)': 2.0}
262,-0.0002049187114105688,CH3O(28) + HO2(14) <=> CH2O(21) + H2O2(15),"{'CH2O(21)': 1.0, 'H2O2(15)': 1.0}","{'CH3O(28)': 1.0, 'HO2(14)': 1.0}"
42,-0.0002010673494977016,CH(7) + OH(2) <=> H(9) + HCO(18),"{'H(9)': 1.0, 'HCO(18)': 1.0}","{'CH(7)': 1.0, 'OH(2)': 1.0}"
284,-0.0001982644248383072,CH2OH(34) + HCO(18) <=> 2 CH2O(21),{'CH2O(21)': 2.0},"{'CH2OH(34)': 1.0, 'HCO(18)': 1.0}"
811,0.00019546043732944962,C2H3(30) + CH2Br(969) <=> C2H2(24) + CBr(425),"{'C2H2(24)': 1.0, 'CBr(425)': 1.0}","{'C2H3(30)': 1.0, 'CH2Br(969)': 1.0}"
1355,0.000193031947839638,C2H3F2(66) + C3H3(6704) <=> C#CC(8822) + CH2CF2(58),"{'C#CC(8822)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C3H3(6704)': 1.0}"
